Serial Number,WF1661142
Sample ID,00009
Start Time,2023-05-03 16:23:56 UTC
Duration,0:06:10
Total Volume (l),0.19
Distance (m),12
Peak Pressure (psi),12.6
Avg Flow (l/min),0.0
Avg Rate (mL/m),19.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2023-05-03 16:24:30,34,0.00,6.43,0.00,0.00,0.02,45.789033,-64.255756,6.7,3.9
2023-05-03 16:24:32,36,0.00,6.41,0.00,0.00,0.02,45.789034,-64.255757,6.7,3.9
2023-05-03 16:24:34,38,0.00,6.47,0.00,0.00,0.02,45.789034,-64.255757,6.8,3.9
2023-05-03 16:24:36,40,0.00,6.37,0.00,0.00,0.02,45.789034,-64.255757,6.7,3.9
2023-05-03 16:24:38,42,0.00,6.37,0.00,0.00,0.02,45.789034,-64.255757,6.7,3.9
2023-05-03 16:24:40,44,0.00,6.44,0.00,0.00,0.02,45.789034,-64.255757,6.6,3.9
2023-05-03 16:24:42,46,0.00,6.50,0.00,0.00,0.02,45.789035,-64.255758,6.5,3.9
2023-05-03 16:24:44,48,0.00,6.44,0.00,0.00,0.02,45.789036,-64.255758,6.2,3.9
2023-05-03 16:24:46,50,0.00,6.43,0.00,0.00,0.02,45.789035,-64.255758,6.1,3.9
2023-05-03 16:24:48,52,0.00,6.33,0.00,0.00,0.02,45.789035,-64.255757,6.0,3.9
2023-05-03 16:24:50,54,0.00,6.33,0.00,0.00,0.02,45.789036,-64.255756,5.7,3.9
2023-05-03 16:24:52,56,0.00,6.37,0.00,0.00,0.03,45.789037,-64.255756,5.4,3.3
2023-05-03 16:24:54,58,0.00,6.32,0.00,0.00,0.03,45.789037,-64.255755,5.1,3.3
2023-05-03 16:24:56,60,0.00,6.32,0.00,0.00,0.03,45.789037,-64.255756,5.0,3.3
2023-05-03 16:24:58,62,0.00,6.37,0.00,0.00,0.03,45.789037,-64.255756,5.1,3.3
2023-05-03 16:25:00,64,0.00,6.27,0.00,0.00,0.03,45.789037,-64.255756,5.2,3.3
2023-05-03 16:25:02,66,0.00,6.32,0.00,0.00,0.03,45.789036,-64.255757,5.4,3.3
2023-05-03 16:25:04,68,0.00,6.36,0.00,0.00,0.03,45.789035,-64.255759,5.7,3.3
2023-05-03 16:25:06,70,0.00,6.41,0.00,0.00,0.03,45.789033,-64.255762,5.9,3.3
2023-05-03 16:25:08,72,0.00,6.47,0.00,0.00,0.03,45.789032,-64.255762,6.0,3.3
2023-05-03 16:25:10,74,0.00,6.54,0.00,0.00,0.03,45.789034,-64.255761,5.6,3.3
2023-05-03 16:25:12,76,0.00,6.48,0.00,0.00,0.03,45.789032,-64.255762,5.9,3.3
2023-05-03 16:25:14,78,0.00,6.40,0.00,0.00,0.03,45.789032,-64.255762,5.9,3.3
2023-05-03 16:25:16,80,0.00,6.35,0.00,0.00,0.02,45.789031,-64.255762,6.0,3.3
2023-05-03 16:25:18,82,0.00,6.32,0.00,0.00,0.02,45.789030,-64.255762,6.1,3.3
2023-05-03 16:25:20,84,0.00,6.37,0.00,0.00,0.02,45.789029,-64.255762,6.5,3.3
2023-05-03 16:25:22,86,0.00,6.46,0.00,0.00,0.02,45.789029,-64.255762,6.6,3.3
2023-05-03 16:25:24,88,0.00,6.52,0.00,0.00,0.02,45.789028,-64.255761,6.7,3.3
2023-05-03 16:25:26,90,0.00,6.57,0.00,0.00,0.02,45.789028,-64.255760,6.7,3.3
2023-05-03 16:25:28,92,0.00,6.52,0.00,0.00,0.02,45.789028,-64.255759,6.7,3.3
2023-05-03 16:25:30,94,0.00,6.29,0.00,0.00,0.02,45.789028,-64.255758,6.6,3.3
2023-05-03 16:25:32,96,0.00,10.54,0.00,0.00,0.02,45.789028,-64.255758,6.5,3.3
2023-05-03 16:25:34,98,0.01,11.31,0.18,150.38,0.02,45.789029,-64.255757,6.4,3.3
2023-05-03 16:25:36,100,0.03,12.13,0.32,250.98,0.02,45.789027,-64.255755,6.4,3.3
2023-05-03 16:25:38,102,0.03,12.45,0.29,218.21,0.02,45.789026,-64.255754,6.4,3.3
2023-05-03 16:25:40,104,0.04,12.39,0.27,200.89,0.02,45.789026,-64.255752,6.3,3.3
2023-05-03 16:25:42,106,0.06,12.62,0.36,293.40,0.02,45.789024,-64.255752,6.8,3.3
2023-05-03 16:25:44,108,0.06,12.56,0.17,137.88,0.02,45.789022,-64.255752,7.3,3.3
2023-05-03 16:25:46,110,0.06,12.51,0.05,36.79,0.02,45.789021,-64.255748,7.6,3.3
2023-05-03 16:25:48,112,0.06,12.51,0.01,7.79,0.02,45.789020,-64.255747,8.0,3.3
2023-05-03 16:25:50,114,0.06,12.51,0.00,0.00,0.02,45.789019,-64.255747,8.2,3.3
2023-05-03 16:25:52,116,0.06,12.46,0.00,0.00,0.02,45.789017,-64.255747,8.5,3.3
2023-05-03 16:25:54,118,0.06,12.19,0.00,0.00,0.02,45.789016,-64.255748,8.8,3.3
2023-05-03 16:25:56,120,0.06,12.19,0.00,0.00,0.02,45.789015,-64.255749,8.9,3.3
2023-05-03 16:25:58,122,0.06,12.17,0.00,0.00,0.02,45.789015,-64.255750,9.2,3.3
2023-05-03 16:26:00,124,0.06,12.16,0.00,0.00,0.02,45.789015,-64.255749,9.7,3.3
2023-05-03 16:26:02,126,0.06,12.07,0.00,0.00,0.03,45.789014,-64.255750,10.0,3.3
2023-05-03 16:26:04,128,0.06,11.91,0.00,0.00,0.03,45.789012,-64.255751,10.3,3.3
2023-05-03 16:26:06,130,0.06,11.88,0.00,0.00,0.03,45.789010,-64.255751,10.5,3.3
2023-05-03 16:26:08,132,0.06,11.83,0.00,0.00,0.03,45.789009,-64.255750,10.7,3.3
2023-05-03 16:26:10,134,0.06,11.69,0.00,0.00,0.03,45.789008,-64.255750,10.9,3.3
2023-05-03 16:26:12,136,0.06,11.64,0.00,0.00,0.05,45.789004,-64.255753,10.9,3.3
2023-05-03 16:26:14,138,0.06,11.58,0.00,0.00,0.06,45.789003,-64.255754,10.6,3.3
2023-05-03 16:26:16,140,0.06,11.43,0.00,0.00,0.06,45.789002,-64.255754,10.6,3.3
2023-05-03 16:26:18,142,0.06,11.27,0.00,0.00,0.06,45.789002,-64.255754,10.6,3.3
2023-05-03 16:26:20,144,0.06,11.16,0.00,0.00,0.06,45.789002,-64.255754,10.6,3.3
2023-05-03 16:26:22,146,0.06,11.10,0.00,0.00,0.06,45.789002,-64.255753,10.5,3.3
2023-05-03 16:26:24,148,0.06,11.05,0.00,0.00,0.06,45.789000,-64.255753,10.5,3.3
2023-05-03 16:26:26,150,0.06,10.94,0.00,0.00,0.06,45.788999,-64.255754,10.4,3.3
2023-05-03 16:26:28,152,0.06,10.88,0.00,0.00,0.05,45.788998,-64.255755,10.3,3.3
2023-05-03 16:26:30,154,0.06,10.80,0.00,0.00,0.06,45.788998,-64.255755,10.4,3.3
2023-05-03 16:26:32,156,0.06,10.73,0.00,0.00,0.03,45.788998,-64.255756,10.4,3.3
2023-05-03 16:26:34,158,0.06,10.66,0.00,0.00,0.03,45.788998,-64.255756,10.4,3.3
2023-05-03 16:26:36,160,0.06,10.42,0.00,0.00,0.03,45.788996,-64.255756,11.0,3.3
2023-05-03 16:26:38,162,0.06,10.29,0.00,0.00,0.03,45.788995,-64.255756,11.5,3.3
2023-05-03 16:26:40,164,0.06,10.23,0.00,0.00,0.03,45.788995,-64.255757,11.7,3.3
2023-05-03 16:26:42,166,0.07,10.83,0.13,67.08,0.03,45.788995,-64.255758,11.9,3.3
2023-05-03 16:26:44,168,0.07,10.78,0.04,18.70,0.04,45.788997,-64.255760,11.7,3.3
2023-05-03 16:26:46,170,0.07,10.71,0.01,4.17,0.04,45.788996,-64.255760,12.6,3.3
2023-05-03 16:26:48,172,0.07,10.61,0.00,0.00,0.05,45.788994,-64.255759,13.7,3.3
2023-05-03 16:26:50,174,0.07,10.51,0.00,0.00,0.06,45.788993,-64.255760,13.8,3.3
2023-05-03 16:26:52,176,0.07,10.41,0.00,0.00,0.06,45.788993,-64.255761,13.6,3.3
2023-05-03 16:26:54,178,0.07,10.34,0.00,0.00,0.06,45.788994,-64.255762,13.1,3.3
2023-05-03 16:26:56,180,0.07,10.22,0.00,0.00,0.08,45.788991,-64.255765,13.0,3.3
2023-05-03 16:26:58,182,0.07,10.13,0.00,0.00,0.08,45.788994,-64.255764,13.5,3.3
2023-05-03 16:27:00,184,0.07,10.07,0.00,0.00,0.07,45.788992,-64.255767,13.8,3.3
2023-05-03 16:27:02,186,0.07,9.96,0.00,0.00,0.08,45.788993,-64.255764,14.3,3.3
2023-05-03 16:27:04,188,0.07,9.89,0.00,0.00,0.08,45.788994,-64.255765,14.2,3.3
2023-05-03 16:27:06,190,0.07,9.80,0.00,0.00,0.07,45.788995,-64.255765,14.4,3.3
2023-05-03 16:27:08,192,0.07,9.68,0.00,0.00,0.06,45.788994,-64.255766,14.6,3.3
2023-05-03 16:27:10,194,0.07,9.63,0.00,0.00,0.06,45.788997,-64.255773,12.2,3.3
2023-05-03 16:27:12,196,0.07,9.57,0.00,0.00,0.05,45.788997,-64.255777,10.9,3.3
2023-05-03 16:27:14,198,0.07,9.55,0.00,0.00,0.06,45.788995,-64.255779,11.2,3.3
2023-05-03 16:27:16,200,0.07,9.42,0.00,0.00,0.04,45.788994,-64.255777,11.9,3.3
2023-05-03 16:27:18,202,0.07,9.32,0.00,0.00,0.04,45.788994,-64.255777,12.0,3.3
2023-05-03 16:27:20,204,0.07,9.25,0.00,0.00,0.03,45.788993,-64.255778,12.2,3.3
2023-05-03 16:27:22,206,0.07,9.20,0.00,0.00,0.03,45.788995,-64.255777,11.6,3.3
2023-05-03 16:27:24,208,0.07,9.52,0.00,0.00,0.03,45.788995,-64.255777,11.6,3.3
2023-05-03 16:27:26,210,0.07,9.43,0.00,0.00,0.03,45.788995,-64.255776,11.5,3.3
2023-05-03 16:27:28,212,0.07,9.31,0.00,0.00,0.03,45.788996,-64.255777,11.3,3.3
2023-05-03 16:27:30,214,0.07,9.21,0.00,0.00,0.03,45.788999,-64.255779,10.3,3.3
2023-05-03 16:27:32,216,0.07,9.14,0.00,0.00,0.03,45.789000,-64.255778,10.0,3.3
2023-05-03 16:27:34,218,0.07,9.09,0.00,0.00,0.04,45.789003,-64.255776,9.8,3.3
2023-05-03 16:27:36,220,0.07,9.20,0.00,0.00,0.04,45.789004,-64.255776,9.5,3.3
2023-05-03 16:27:38,222,0.07,9.27,0.00,0.00,0.04,45.789005,-64.255775,9.2,3.3
2023-05-03 16:27:40,224,0.07,9.25,0.00,0.00,0.04,45.789006,-64.255775,9.1,3.3
2023-05-03 16:27:42,226,0.07,9.14,0.00,0.00,0.04,45.789005,-64.255776,9.0,3.3
2023-05-03 16:27:44,228,0.07,8.95,0.00,0.00,0.04,45.789006,-64.255775,9.0,3.3
2023-05-03 16:27:46,230,0.07,9.04,0.00,0.00,0.04,45.789006,-64.255776,9.0,3.3
2023-05-03 16:27:48,232,0.07,9.26,0.00,0.00,0.04,45.789005,-64.255776,9.0,3.3
2023-05-03 16:27:50,234,0.07,9.47,0.00,0.00,0.04,45.789005,-64.255776,9.0,3.3
2023-05-03 16:27:52,236,0.07,9.34,0.00,0.00,0.04,45.789005,-64.255775,9.1,3.3
2023-05-03 16:27:54,238,0.07,9.22,0.00,0.00,0.03,45.789004,-64.255774,9.3,3.3
2023-05-03 16:27:56,240,0.07,9.32,0.00,0.00,0.03,45.789003,-64.255774,9.5,3.3
2023-05-03 16:27:58,242,0.07,9.27,0.00,0.00,0.03,45.789002,-64.255773,9.7,3.3
2023-05-03 16:28:00,244,0.07,9.17,0.00,0.00,0.03,45.789002,-64.255773,9.8,3.3
2023-05-03 16:28:02,246,0.07,9.09,0.00,0.00,0.03,45.789001,-64.255774,9.7,3.3
2023-05-03 16:28:04,248,0.07,9.46,0.00,0.00,0.03,45.789002,-64.255774,10.1,3.3
2023-05-03 16:28:06,250,0.07,9.31,0.00,0.00,0.04,45.789001,-64.255773,10.6,3.3
2023-05-03 16:28:08,252,0.07,9.17,0.00,0.00,0.04,45.789000,-64.255774,10.7,3.3
2023-05-03 16:28:10,254,0.07,9.04,0.00,0.00,0.03,45.789003,-64.255774,10.3,3.3
2023-05-03 16:28:12,256,0.07,9.27,0.00,0.00,0.03,45.789001,-64.255775,10.3,3.3
2023-05-03 16:28:14,258,0.07,11.57,0.10,44.98,0.04,45.788999,-64.255777,10.3,3.3
2023-05-03 16:28:16,260,0.07,12.10,0.10,44.92,0.04,45.789000,-64.255777,10.2,3.3
2023-05-03 16:28:18,262,0.07,12.37,0.03,13.55,0.04,45.789000,-64.255777,10.3,3.3
2023-05-03 16:28:20,264,0.07,12.40,0.01,4.12,0.04,45.788999,-64.255778,10.1,3.3
2023-05-03 16:28:22,266,0.07,12.40,0.00,0.00,0.04,45.788999,-64.255779,10.0,3.3
2023-05-03 16:28:24,268,0.07,12.43,0.00,0.00,0.04,45.788998,-64.255779,10.1,3.3
2023-05-03 16:28:26,270,0.07,12.41,0.00,0.00,0.04,45.789000,-64.255780,9.7,3.3
2023-05-03 16:28:28,272,0.07,12.40,0.00,0.00,0.04,45.788999,-64.255780,9.9,3.3
2023-05-03 16:28:30,274,0.07,12.36,0.00,0.00,0.04,45.789000,-64.255780,9.9,3.3
2023-05-03 16:28:32,276,0.07,12.29,0.00,0.00,0.04,45.789002,-64.255779,9.8,3.3
2023-05-03 16:28:34,278,0.07,12.15,0.00,0.00,0.04,45.789003,-64.255778,9.4,3.3
2023-05-03 16:28:36,280,0.07,12.02,0.00,0.00,0.04,45.789003,-64.255778,9.4,3.3
2023-05-03 16:28:38,282,0.07,11.91,0.00,0.00,0.04,45.789003,-64.255778,9.3,3.3
2023-05-03 16:28:40,284,0.07,11.81,0.00,0.00,0.04,45.789003,-64.255778,9.1,3.3
2023-05-03 16:28:42,286,0.07,11.85,0.00,0.00,0.04,45.789003,-64.255778,9.0,7.1
2023-05-03 16:28:44,288,0.07,12.02,0.00,0.00,0.03,45.789003,-64.255777,9.0,7.1
2023-05-03 16:28:46,290,0.07,12.31,0.00,0.00,0.03,45.789002,-64.255776,9.1,7.1
2023-05-03 16:28:48,292,0.07,12.14,0.00,0.00,0.03,45.789004,-64.255774,8.8,7.1
2023-05-03 16:28:50,294,0.07,12.02,0.00,0.00,0.03,45.789005,-64.255773,8.4,7.1
2023-05-03 16:28:52,296,0.07,11.91,0.00,0.00,0.03,45.789007,-64.255770,8.3,7.1
2023-05-03 16:28:54,298,0.07,11.81,0.00,0.00,0.03,45.789008,-64.255769,8.1,7.1
2023-05-03 16:28:56,300,0.07,12.02,0.00,0.00,0.03,45.789012,-64.255768,7.8,7.1
2023-05-03 16:28:58,302,0.07,12.19,0.00,0.00,0.02,45.789012,-64.255768,7.9,7.1
2023-05-03 16:29:00,304,0.07,11.97,0.00,0.00,0.02,45.789015,-64.255767,7.7,7.1
2023-05-03 16:29:02,306,0.07,11.81,0.00,0.00,0.02,45.789015,-64.255767,7.8,7.1
2023-05-03 16:29:04,308,0.07,12.04,0.00,0.00,0.02,45.789015,-64.255768,8.0,7.1
2023-05-03 16:29:06,310,0.07,12.14,0.00,0.00,0.02,45.789013,-64.255768,8.5,7.1
2023-05-03 16:29:08,312,0.07,12.02,0.00,0.00,0.02,45.789012,-64.255768,8.8,7.1
2023-05-03 16:29:10,314,0.07,11.91,0.00,0.00,0.02,45.789012,-64.255768,9.2,7.1
2023-05-03 16:29:12,316,0.07,11.92,0.00,0.00,0.02,45.789011,-64.255767,9.6,7.1
2023-05-03 16:29:14,318,0.07,12.07,0.00,0.00,0.02,45.789011,-64.255767,9.8,7.1
2023-05-03 16:29:16,320,0.07,12.02,0.00,0.00,0.03,45.789011,-64.255767,9.6,7.1
2023-05-03 16:29:18,322,0.07,11.91,0.00,0.00,0.03,45.789012,-64.255767,9.3,7.1
2023-05-03 16:29:20,324,0.07,11.86,0.00,0.00,0.03,45.789013,-64.255768,9.0,7.1
2023-05-03 16:29:22,326,0.07,12.04,0.00,0.00,0.03,45.789014,-64.255769,8.9,7.1
2023-05-03 16:29:24,328,0.07,12.25,0.00,0.00,0.03,45.789014,-64.255769,9.0,7.1
2023-05-03 16:29:26,330,0.07,12.09,0.00,0.00,0.03,45.789014,-64.255769,9.0,7.1
2023-05-03 16:29:28,332,0.07,11.97,0.00,0.00,0.03,45.789014,-64.255769,9.0,7.1
2023-05-03 16:29:30,334,0.07,11.86,0.00,0.00,0.03,45.789014,-64.255769,9.0,7.1
2023-05-03 16:29:32,336,0.07,11.86,0.00,0.00,0.03,45.789015,-64.255768,9.2,7.1
2023-05-03 16:29:34,338,0.07,12.02,0.00,0.00,0.02,45.789016,-64.255767,9.4,7.1
2023-05-03 16:29:36,340,0.07,12.08,0.00,0.00,0.02,45.789016,-64.255766,9.7,7.1
2023-05-03 16:29:38,342,0.07,12.03,0.00,0.00,0.02,45.789016,-64.255764,9.9,7.1
2023-05-03 16:29:40,344,0.07,12.02,0.00,0.00,0.02,45.789016,-64.255762,10.2,7.1
2023-05-03 16:29:42,346,0.07,11.97,0.00,0.00,0.03,45.789017,-64.255761,10.2,7.1
2023-05-03 16:29:44,348,0.07,11.99,0.00,0.00,0.03,45.789017,-64.255761,10.2,7.1
2023-05-03 16:29:46,350,0.07,12.02,0.00,0.00,0.03,45.789017,-64.255759,10.0,7.1
2023-05-03 16:29:48,352,0.07,11.77,0.00,0.00,0.03,45.789018,-64.255759,9.8,7.1
2023-05-03 16:29:50,354,0.08,11.29,0.02,12.77,0.03,45.789021,-64.255757,9.6,7.1
2023-05-03 16:29:52,356,0.10,11.29,0.42,292.89,0.02,45.789021,-64.255754,9.9,7.1
2023-05-03 16:29:54,358,0.12,9.58,0.63,428.57,0.02,45.789020,-64.255751,10.4,7.1
2023-05-03 16:29:56,360,0.14,7.14,0.62,366.43,0.03,45.789026,-64.255743,10.7,7.1
2023-05-03 16:29:58,362,0.16,5.88,0.52,291.81,0.03,45.789025,-64.255740,11.2,7.1
2023-05-03 16:30:00,364,0.17,5.08,0.41,221.14,0.03,45.789024,-64.255741,11.1,7.1
2023-05-03 16:30:02,366,0.18,4.40,0.41,234.42,0.03,45.789024,-64.255744,10.5,7.1
2023-05-03 16:30:04,368,0.19,4.48,0.26,154.76,0.03,45.789024,-64.255744,10.2,7.1
2023-05-03 16:30:06,370,0.19,5.03,0.17,99.07,0.03,45.789026,-64.255745,10.0,7.1
